ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
1,5,291,2,3,2,160.0,2730.0,0.0,1840.0,0
1,5,271,2,3,12,960.0,2730.0,0.0,1840.0,0
1,5,281,2,3,9,720.0,2730.0,0.0,1840.0,0
1,6,258,2,3,14,1120.0,3590.0,0.0,3360.0,0
1,6,275,2,3,21,1680.0,3590.0,0.0,3360.0,0
1,6,336,2,3,7,560.0,3590.0,0.0,3360.0,0
1,7,288,2,3,9,810.0,2930.0,0.0,2490.0,0
1,7,268,2,3,18,1440.0,2930.0,0.0,2490.0,0
1,7,261,2,3,3,240.0,2930.0,0.0,2490.0,0
1,8,247,2,3,22,1790.0,3140.0,0.0,3110.0,0
1,8,220,2,3,14,1230.0,3140.0,0.0,3110.0,0
1,8,224,2,3,1,90.0,3140.0,0.0,3110.0,0
1,9,238,2,3,22,1800.0,2730.0,0.0,2700.0,0
1,9,284,2,3,9,720.0,2730.0,0.0,2700.0,0
1,9,289,2,3,2,180.0,2730.0,0.0,2700.0,0
1,10,223,2,3,17,1530.0,2730.0,0.0,2290.0,0
1,10,259,2,3,6,490.0,2730.0,0.0,2290.0,0
1,10,222,2,3,3,270.0,2730.0,0.0,2290.0,0
1,11,219,2,3,24,2060.0,3140.0,0.0,3060.0,0
1,11,274,2,3,9,730.0,3140.0,0.0,3060.0,0
1,11,308,2,3,3,270.0,3140.0,0.0,3060.0,0
1,12,267,2,3,18,1470.0,2780.0,0.0,2610.0,0
1,12,318,2,3,12,980.0,2780.0,0.0,2610.0,0
1,12,263,2,3,2,160.0,2780.0,0.0,2610.0,0
1,13,249,2,3,23,1970.0,2870.0,0.0,2850.0,0
1,13,282,2,3,10,800.0,2870.0,0.0,2850.0,0
1,13,299,2,3,1,80.0,2870.0,0.0,2850.0,0
1,14,319,2,3,17,1530.0,2720.0,0.0,2690.0,0
1,14,331,2,3,12,980.0,2720.0,0.0,2690.0,0
1,14,269,2,3,2,180.0,2720.0,0.0,2690.0,0
2,0,313,2,3,2,160.0,2700.0,0.0,1840.0,0
2,0,317,2,3,12,960.0,2700.0,0.0,1840.0,0
2,0,272,2,3,9,720.0,2700.0,0.0,1840.0,0
2,1,243,2,3,4,320.0,3560.0,0.0,2740.0,0
2,1,260,2,3,26,2180.0,3560.0,0.0,2740.0,0
2,1,256,2,3,3,240.0,3560.0,0.0,2740.0,0
2,2,248,2,3,24,1920.0,3520.0,0.0,3440.0,0
2,2,240,2,3,3,240.0,3520.0,0.0,3440.0,0
2,2,276,2,3,16,1280.0,3520.0,0.0,3440.0,0
2,3,312,2,3,23,1840.0,2780.0,0.0,2330.0,0
2,3,293,2,3,1,90.0,2780.0,0.0,2330.0,0
2,3,292,2,3,5,400.0,2780.0,0.0,2330.0,0
2,4,285,2,3,24,1920.0,3150.0,0.0,3120.0,0
2,4,279,2,3,12,960.0,3150.0,0.0,3120.0,0
2,4,310,2,3,3,240.0,3150.0,0.0,3120.0,0
2,5,291,2,3,2,160.0,2730.0,0.0,1840.0,0
2,5,271,2,3,12,960.0,2730.0,0.0,1840.0,0
2,5,281,2,3,9,720.0,2730.0,0.0,1840.0,0
2,6,258,2,3,14,1120.0,3590.0,0.0,3360.0,0
2,6,275,2,3,21,1680.0,3590.0,0.0,3360.0,0
2,6,336,2,3,7,560.0,3590.0,0.0,3360.0,0
2,7,288,2,3,9,810.0,2930.0,0.0,2490.0,0
2,7,268,2,3,18,1440.0,2930.0,0.0,2490.0,0
2,7,261,2,3,3,240.0,2930.0,0.0,2490.0,0
2,8,247,2,3,22,1790.0,3140.0,0.0,3110.0,0
2,8,220,2,3,14,1230.0,3140.0,0.0,3110.0,0
2,8,224,2,3,1,90.0,3140.0,0.0,3110.0,0
2,9,238,2,3,22,1800.0,2730.0,0.0,2700.0,0
2,9,284,2,3,9,720.0,2730.0,0.0,2700.0,0
2,9,289,2,3,2,180.0,2730.0,0.0,2700.0,0
2,10,223,2,3,17,1530.0,2730.0,0.0,2290.0,0
2,10,259,2,3,6,490.0,2730.0,0.0,2290.0,0
2,10,222,2,3,3,270.0,2730.0,0.0,2290.0,0
2,11,219,2,3,24,2060.0,3140.0,0.0,3060.0,0
2,11,274,2,3,9,730.0,3140.0,0.0,3060.0,0
2,11,308,2,3,3,270.0,3140.0,0.0,3060.0,0
2,12,267,2,3,18,1470.0,2780.0,0.0,2610.0,0
2,12,318,2,3,12,980.0,2780.0,0.0,2610.0,0
2,12,263,2,3,2,160.0,2780.0,0.0,2610.0,0
2,13,249,2,3,23,1970.0,2870.0,0.0,2850.0,0
2,13,282,2,3,10,800.0,2870.0,0.0,2850.0,0
2,13,299,2,3,1,80.0,2870.0,0.0,2850.0,0
2,14,319,2,3,17,1530.0,2720.0,0.0,2690.0,0
2,14,331,2,3,12,980.0,2720.0,0.0,2690.0,0
2,14,269,2,3,2,180.0,2720.0,0.0,2690.0,0
3,0,313,2,3,2,160.0,2700.0,0.0,1840.0,0
3,0,317,2,3,12,960.0,2700.0,0.0,1840.0,0
3,0,272,2,3,9,720.0,2700.0,0.0,1840.0,0
3,1,243,2,3,4,320.0,3560.0,0.0,2740.0,0
3,1,260,2,3,26,2180.0,3560.0,0.0,2740.0,0
3,1,256,2,3,3,240.0,3560.0,0.0,2740.0,0
3,2,248,2,3,24,1920.0,3520.0,0.0,3440.0,0
3,2,240,2,3,3,240.0,3520.0,0.0,3440.0,0
3,2,276,2,3,16,1280.0,3520.0,0.0,3440.0,0
3,3,312,2,3,23,1840.0,2780.0,0.0,2330.0,0
3,3,293,2,3,1,90.0,2780.0,0.0,2330.0,0
3,3,292,2,3,5,400.0,2780.0,0.0,2330.0,0
3,4,285,2,3,24,1920.0,3150.0,0.0,3120.0,0
3,4,279,2,3,12,960.0,3150.0,0.0,3120.0,0
3,4,310,2,3,3,240.0,3150.0,0.0,3120.0,0
3,5,291,2,3,2,160.0,2730.0,0.0,1840.0,0
3,5,271,2,3,12,960.0,2730.0,0.0,1840.0,0
3,5,281,2,3,9,720.0,2730.0,0.0,1840.0,0
3,6,258,2,3,14,1120.0,3590.0,0.0,3360.0,0
3,6,275,2,3,21,1680.0,3590.0,0.0,3360.0,0
3,6,336,2,3,7,560.0,3590.0,0.0,3360.0,0
3,7,288,2,3,9,810.0,2930.0,0.0,2490.0,0
3,7,268,2,3,18,1440.0,2930.0,0.0,2490.0,0
3,7,261,2,3,3,240.0,2930.0,0.0,2490.0,0
3,8,247,2,3,22,1790.0,3140.0,0.0,3110.0,0
3,8,220,2,3,14,1230.0,3140.0,0.0,3110.0,0
3,8,224,2,3,1,90.0,3140.0,0.0,3110.0,0
3,9,238,2,3,22,1800.0,2730.0,0.0,2700.0,0
3,9,284,2,3,9,720.0,2730.0,0.0,2700.0,0
3,9,289,2,3,2,180.0,2730.0,0.0,2700.0,0
3,10,223,2,3,17,1530.0,2730.0,0.0,2290.0,0
3,10,259,2,3,6,490.0,2730.0,0.0,2290.0,0
3,10,222,2,3,3,270.0,2730.0,0.0,2290.0,0
3,11,219,2,3,24,2060.0,3140.0,0.0,3060.0,0
3,11,274,2,3,9,730.0,3140.0,0.0,3060.0,0
3,11,308,2,3,3,270.0,3140.0,0.0,3060.0,0
3,12,267,2,3,18,1470.0,2780.0,0.0,2610.0,0
3,12,318,2,3,12,980.0,2780.0,0.0,2610.0,0
3,12,263,2,3,2,160.0,2780.0,0.0,2610.0,0
3,13,249,2,3,23,1970.0,2870.0,0.0,2850.0,0
3,13,282,2,3,10,800.0,2870.0,0.0,2850.0,0
3,13,299,2,3,1,80.0,2870.0,0.0,2850.0,0
3,14,319,2,3,17,1530.0,2720.0,0.0,2690.0,0
3,14,331,2,3,12,980.0,2720.0,0.0,2690.0,0
3,14,269,2,3,2,180.0,2720.0,0.0,2690.0,0
4,0,313,2,3,2,160.0,2700.0,0.0,1840.0,0
4,0,317,2,3,12,960.0,2700.0,0.0,1840.0,0
4,0,272,2,3,9,720.0,2700.0,0.0,1840.0,0
4,1,243,2,3,4,320.0,3560.0,0.0,2740.0,0
4,1,260,2,3,26,2180.0,3560.0,0.0,2740.0,0
4,1,256,2,3,3,240.0,3560.0,0.0,2740.0,0
4,2,248,2,3,24,1920.0,3520.0,0.0,3440.0,0
4,2,240,2,3,3,240.0,3520.0,0.0,3440.0,0
4,2,276,2,3,16,1280.0,3520.0,0.0,3440.0,0
4,3,312,2,3,23,1840.0,2780.0,0.0,2330.0,0
4,3,293,2,3,1,90.0,2780.0,0.0,2330.0,0
4,3,292,2,3,5,400.0,2780.0,0.0,2330.0,0
4,4,285,2,3,24,1920.0,3150.0,0.0,3120.0,0
4,4,279,2,3,12,960.0,3150.0,0.0,3120.0,0
4,4,310,2,3,3,240.0,3150.0,0.0,3120.0,0
4,5,291,2,3,2,160.0,2730.0,0.0,1840.0,0
4,5,271,2,3,12,960.0,2730.0,0.0,1840.0,0
4,5,281,2,3,9,720.0,2730.0,0.0,1840.0,0
4,6,258,2,3,14,1120.0,3590.0,0.0,3360.0,0
4,6,275,2,3,21,1680.0,3590.0,0.0,3360.0,0
4,6,336,2,3,7,560.0,3590.0,0.0,3360.0,0
4,7,288,2,3,9,810.0,2930.0,0.0,2490.0,0
4,7,268,2,3,18,1440.0,2930.0,0.0,2490.0,0
4,7,261,2,3,3,240.0,2930.0,0.0,2490.0,0
4,8,247,2,3,22,1790.0,3140.0,0.0,3110.0,0
4,8,220,2,3,14,1230.0,3140.0,0.0,3110.0,0
4,8,224,2,3,1,90.0,3140.0,0.0,3110.0,0
4,9,238,2,3,22,1800.0,2730.0,0.0,2700.0,0
4,9,284,2,3,9,720.0,2730.0,0.0,2700.0,0
4,9,289,2,3,2,180.0,2730.0,0.0,2700.0,0
4,10,223,2,3,17,1530.0,2730.0,0.0,2290.0,0
4,10,259,2,3,6,490.0,2730.0,0.0,2290.0,0
4,10,222,2,3,3,270.0,2730.0,0.0,2290.0,0
4,11,219,2,3,24,2060.0,3140.0,0.0,3060.0,0
4,11,274,2,3,9,730.0,3140.0,0.0,3060.0,0
4,11,308,2,3,3,270.0,3140.0,0.0,3060.0,0
4,12,267,2,3,18,1470.0,2780.0,0.0,2610.0,0
4,12,318,2,3,12,980.0,2780.0,0.0,2610.0,0
4,12,263,2,3,2,160.0,2780.0,0.0,2610.0,0
4,13,249,2,3,23,1970.0,2870.0,0.0,2850.0,0
4,13,282,2,3,10,800.0,2870.0,0.0,2850.0,0
4,13,299,2,3,1,80.0,2870.0,0.0,2850.0,0
4,14,319,2,3,17,1530.0,2720.0,0.0,2690.0,0
4,14,331,2,3,12,980.0,2720.0,0.0,2690.0,0
4,14,269,2,3,2,180.0,2720.0,0.0,2690.0,0
