ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
1,3,663,5,10,24,1324.127229583811,2714.548750899832,0.0,2648.2544591676215,0
1,3,541,5,10,20,1103.439357986509,2714.548750899832,0.0,2648.2544591676215,0
1,3,448,5,10,4,220.68787159730184,2714.548750899832,0.0,2648.2544591676215,0
1,4,635,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
1,4,631,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
1,4,447,5,10,10,551.7196789932545,2766.2942917322107,0.0,2758.5983949662727,0
1,5,618,5,10,20,1103.439357986509,2707.695896765938,0.0,2648.254459167622,0
1,5,563,5,10,19,1048.2673900871837,2707.695896765938,0.0,2648.254459167622,0
1,5,686,5,10,9,496.54771109392914,2707.695896765938,0.0,2648.254459167622,0
1,6,513,5,10,18,993.0954221878583,2759.441437598316,0.0,2758.598394966273,0
1,6,691,5,10,17,937.9234542885328,2759.441437598316,0.0,2758.598394966273,0
1,6,504,5,10,15,827.5795184898819,2759.441437598316,0.0,2758.598394966273,0
1,7,629,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
1,7,500,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
1,7,497,5,10,12,662.0636147919055,2700.843042632043,0.0,2648.254459167622,0
1,8,422,5,10,18,993.0954221878583,2752.588583464421,0.0,2703.4264270669473,0
1,8,581,5,10,17,937.9234542885328,2752.588583464421,0.0,2703.4264270669473,0
1,8,654,5,10,14,772.4075505905564,2752.588583464421,0.0,2703.4264270669473,0
1,9,662,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
1,9,623,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
1,9,681,5,10,15,827.5795184898819,2749.1621563974736,0.0,2703.4264270669473,0
1,10,619,5,10,17,937.9234542885328,2745.7357293305263,0.0,2703.4264270669473,0
1,10,646,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
1,10,671,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
1,11,628,5,10,17,937.9234542885328,2742.309302263579,0.0,2703.4264270669473,0
1,11,712,5,10,19,1048.2673900871837,2742.309302263579,0.0,2703.4264270669473,0
1,11,482,5,10,13,717.235582691231,2742.309302263579,0.0,2703.4264270669473,0
1,12,571,5,10,17,937.9234542885328,2738.8828751966316,0.0,2703.4264270669473,0
1,12,538,5,10,18,993.0954221878583,2738.8828751966316,0.0,2703.4264270669473,0
1,12,680,5,10,14,772.4075505905564,2738.8828751966316,0.0,2703.4264270669473,0
1,13,591,5,10,18,993.0954221878583,2735.4564481296843,0.0,2703.426427066948,0
1,13,705,5,10,16,882.7514863892073,2735.4564481296843,0.0,2703.426427066948,0
1,13,512,5,10,15,827.5795184898819,2735.4564481296843,0.0,2703.426427066948,0
1,14,544,5,10,18,993.0954221878583,2732.0300210627365,0.0,2703.426427066948,0
1,14,598,5,10,16,882.7514863892073,2732.0300210627365,0.0,2703.426427066948,0
1,14,517,5,10,15,827.5795184898819,2732.0300210627365,0.0,2703.426427066948,0
2,0,609,5,10,29,1599.9870690804382,2700.0,0.0,2698.5983949662727,0
2,0,521,5,10,19,1048.2673900871837,2700.0,0.0,2698.5983949662727,0
2,0,214,1,6,1,50.34393579865092,2700.0,0.0,2698.5983949662727,0
2,1,684,5,10,25,1379.2991974831364,2701.4016050337273,0.0,2648.254459167622,0
2,1,545,5,10,22,1213.7832937851601,2701.4016050337273,0.0,2648.254459167622,0
2,1,703,5,10,1,55.17196789932546,2701.4016050337273,0.0,2648.254459167622,0
2,2,704,5,10,27,1489.6431332817874,2753.1471458661053,0.0,2738.598394966273,0
2,2,528,5,10,21,1158.6113258858347,2753.1471458661053,0.0,2738.598394966273,0
2,2,81,1,3,1,90.34393579865092,2753.1471458661053,0.0,2738.598394966273,0
2,3,663,5,10,24,1324.127229583811,2714.548750899832,0.0,2648.2544591676215,0
2,3,541,5,10,20,1103.439357986509,2714.548750899832,0.0,2648.2544591676215,0
2,3,448,5,10,4,220.68787159730184,2714.548750899832,0.0,2648.2544591676215,0
2,4,635,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
2,4,631,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
2,4,447,5,10,10,551.7196789932545,2766.2942917322107,0.0,2758.5983949662727,0
2,5,618,5,10,20,1103.439357986509,2707.695896765938,0.0,2648.254459167622,0
2,5,563,5,10,19,1048.2673900871837,2707.695896765938,0.0,2648.254459167622,0
2,5,686,5,10,9,496.54771109392914,2707.695896765938,0.0,2648.254459167622,0
2,6,513,5,10,18,993.0954221878583,2759.441437598316,0.0,2758.598394966273,0
2,6,691,5,10,17,937.9234542885328,2759.441437598316,0.0,2758.598394966273,0
2,6,504,5,10,15,827.5795184898819,2759.441437598316,0.0,2758.598394966273,0
2,7,629,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
2,7,500,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
2,7,497,5,10,12,662.0636147919055,2700.843042632043,0.0,2648.254459167622,0
2,8,422,5,10,18,993.0954221878583,2752.588583464421,0.0,2703.4264270669473,0
2,8,581,5,10,17,937.9234542885328,2752.588583464421,0.0,2703.4264270669473,0
2,8,654,5,10,14,772.4075505905564,2752.588583464421,0.0,2703.4264270669473,0
2,9,662,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
2,9,623,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
2,9,681,5,10,15,827.5795184898819,2749.1621563974736,0.0,2703.4264270669473,0
2,10,619,5,10,17,937.9234542885328,2745.7357293305263,0.0,2703.4264270669473,0
2,10,646,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
2,10,671,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
2,11,628,5,10,17,937.9234542885328,2742.309302263579,0.0,2703.4264270669473,0
2,11,712,5,10,19,1048.2673900871837,2742.309302263579,0.0,2703.4264270669473,0
2,11,482,5,10,13,717.235582691231,2742.309302263579,0.0,2703.4264270669473,0
2,12,571,5,10,17,937.9234542885328,2738.8828751966316,0.0,2703.4264270669473,0
2,12,538,5,10,18,993.0954221878583,2738.8828751966316,0.0,2703.4264270669473,0
2,12,680,5,10,14,772.4075505905564,2738.8828751966316,0.0,2703.4264270669473,0
2,13,591,5,10,18,993.0954221878583,2735.4564481296843,0.0,2703.426427066948,0
2,13,705,5,10,16,882.7514863892073,2735.4564481296843,0.0,2703.426427066948,0
2,13,512,5,10,15,827.5795184898819,2735.4564481296843,0.0,2703.426427066948,0
2,14,544,5,10,18,993.0954221878583,2732.0300210627365,0.0,2703.426427066948,0
2,14,598,5,10,16,882.7514863892073,2732.0300210627365,0.0,2703.426427066948,0
2,14,517,5,10,15,827.5795184898819,2732.0300210627365,0.0,2703.426427066948,0
3,0,609,5,10,29,1599.9870690804382,2700.0,0.0,2698.5983949662727,0
3,0,521,5,10,19,1048.2673900871837,2700.0,0.0,2698.5983949662727,0
3,0,214,1,6,1,50.34393579865092,2700.0,0.0,2698.5983949662727,0
3,1,684,5,10,25,1379.2991974831364,2701.4016050337273,0.0,2648.254459167622,0
3,1,545,5,10,22,1213.7832937851601,2701.4016050337273,0.0,2648.254459167622,0
3,1,703,5,10,1,55.17196789932546,2701.4016050337273,0.0,2648.254459167622,0
3,2,704,5,10,27,1489.6431332817874,2753.1471458661053,0.0,2738.598394966273,0
3,2,528,5,10,21,1158.6113258858347,2753.1471458661053,0.0,2738.598394966273,0
3,2,81,1,3,1,90.34393579865092,2753.1471458661053,0.0,2738.598394966273,0
3,3,663,5,10,24,1324.127229583811,2714.548750899832,0.0,2648.2544591676215,0
3,3,541,5,10,20,1103.439357986509,2714.548750899832,0.0,2648.2544591676215,0
3,3,448,5,10,4,220.68787159730184,2714.548750899832,0.0,2648.2544591676215,0
3,4,635,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
3,4,631,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
3,4,447,5,10,10,551.7196789932545,2766.2942917322107,0.0,2758.5983949662727,0
3,5,618,5,10,20,1103.439357986509,2707.695896765938,0.0,2648.254459167622,0
3,5,563,5,10,19,1048.2673900871837,2707.695896765938,0.0,2648.254459167622,0
3,5,686,5,10,9,496.54771109392914,2707.695896765938,0.0,2648.254459167622,0
3,6,513,5,10,18,993.0954221878583,2759.441437598316,0.0,2758.598394966273,0
3,6,691,5,10,17,937.9234542885328,2759.441437598316,0.0,2758.598394966273,0
3,6,504,5,10,15,827.5795184898819,2759.441437598316,0.0,2758.598394966273,0
3,7,629,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
3,7,500,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
3,7,497,5,10,12,662.0636147919055,2700.843042632043,0.0,2648.254459167622,0
3,8,422,5,10,18,993.0954221878583,2752.588583464421,0.0,2703.4264270669473,0
3,8,581,5,10,17,937.9234542885328,2752.588583464421,0.0,2703.4264270669473,0
3,8,654,5,10,14,772.4075505905564,2752.588583464421,0.0,2703.4264270669473,0
3,9,662,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
3,9,623,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
3,9,681,5,10,15,827.5795184898819,2749.1621563974736,0.0,2703.4264270669473,0
3,10,619,5,10,17,937.9234542885328,2745.7357293305263,0.0,2703.4264270669473,0
3,10,646,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
3,10,671,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
3,11,628,5,10,17,937.9234542885328,2742.309302263579,0.0,2703.4264270669473,0
3,11,712,5,10,19,1048.2673900871837,2742.309302263579,0.0,2703.4264270669473,0
3,11,482,5,10,13,717.235582691231,2742.309302263579,0.0,2703.4264270669473,0
3,12,571,5,10,17,937.9234542885328,2738.8828751966316,0.0,2703.4264270669473,0
3,12,538,5,10,18,993.0954221878583,2738.8828751966316,0.0,2703.4264270669473,0
3,12,680,5,10,14,772.4075505905564,2738.8828751966316,0.0,2703.4264270669473,0
3,13,591,5,10,18,993.0954221878583,2735.4564481296843,0.0,2703.426427066948,0
3,13,705,5,10,16,882.7514863892073,2735.4564481296843,0.0,2703.426427066948,0
3,13,512,5,10,15,827.5795184898819,2735.4564481296843,0.0,2703.426427066948,0
3,14,544,5,10,18,993.0954221878583,2732.0300210627365,0.0,2703.426427066948,0
3,14,598,5,10,16,882.7514863892073,2732.0300210627365,0.0,2703.426427066948,0
3,14,517,5,10,15,827.5795184898819,2732.0300210627365,0.0,2703.426427066948,0
4,0,609,5,10,29,1599.9870690804382,2700.0,0.0,2698.5983949662727,0
4,0,521,5,10,19,1048.2673900871837,2700.0,0.0,2698.5983949662727,0
4,0,214,1,6,1,50.34393579865092,2700.0,0.0,2698.5983949662727,0
4,1,684,5,10,25,1379.2991974831364,2701.4016050337273,0.0,2648.254459167622,0
4,1,545,5,10,22,1213.7832937851601,2701.4016050337273,0.0,2648.254459167622,0
4,1,703,5,10,1,55.17196789932546,2701.4016050337273,0.0,2648.254459167622,0
4,2,704,5,10,27,1489.6431332817874,2753.1471458661053,0.0,2738.598394966273,0
4,2,528,5,10,21,1158.6113258858347,2753.1471458661053,0.0,2738.598394966273,0
4,2,81,1,3,1,90.34393579865092,2753.1471458661053,0.0,2738.598394966273,0
4,3,663,5,10,24,1324.127229583811,2714.548750899832,0.0,2648.2544591676215,0
4,3,541,5,10,20,1103.439357986509,2714.548750899832,0.0,2648.2544591676215,0
4,3,448,5,10,4,220.68787159730184,2714.548750899832,0.0,2648.2544591676215,0
4,4,635,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
4,4,631,5,10,20,1103.439357986509,2766.2942917322107,0.0,2758.5983949662727,0
4,4,447,5,10,10,551.7196789932545,2766.2942917322107,0.0,2758.5983949662727,0
4,5,618,5,10,20,1103.439357986509,2707.695896765938,0.0,2648.254459167622,0
4,5,563,5,10,19,1048.2673900871837,2707.695896765938,0.0,2648.254459167622,0
4,5,686,5,10,9,496.54771109392914,2707.695896765938,0.0,2648.254459167622,0
4,6,513,5,10,18,993.0954221878583,2759.441437598316,0.0,2758.598394966273,0
4,6,691,5,10,17,937.9234542885328,2759.441437598316,0.0,2758.598394966273,0
4,6,504,5,10,15,827.5795184898819,2759.441437598316,0.0,2758.598394966273,0
4,7,629,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
4,7,500,5,10,18,993.0954221878583,2700.843042632043,0.0,2648.254459167622,0
4,7,497,5,10,12,662.0636147919055,2700.843042632043,0.0,2648.254459167622,0
4,8,422,5,10,18,993.0954221878583,2752.588583464421,0.0,2703.4264270669473,0
4,8,581,5,10,17,937.9234542885328,2752.588583464421,0.0,2703.4264270669473,0
4,8,654,5,10,14,772.4075505905564,2752.588583464421,0.0,2703.4264270669473,0
4,9,662,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
4,9,623,5,10,17,937.9234542885328,2749.1621563974736,0.0,2703.4264270669473,0
4,9,681,5,10,15,827.5795184898819,2749.1621563974736,0.0,2703.4264270669473,0
4,10,619,5,10,17,937.9234542885328,2745.7357293305263,0.0,2703.4264270669473,0
4,10,646,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
4,10,671,5,10,16,882.7514863892073,2745.7357293305263,0.0,2703.4264270669473,0
4,11,628,5,10,17,937.9234542885328,2742.309302263579,0.0,2703.4264270669473,0
4,11,712,5,10,19,1048.2673900871837,2742.309302263579,0.0,2703.4264270669473,0
4,11,482,5,10,13,717.235582691231,2742.309302263579,0.0,2703.4264270669473,0
4,12,571,5,10,17,937.9234542885328,2738.8828751966316,0.0,2703.4264270669473,0
4,12,538,5,10,18,993.0954221878583,2738.8828751966316,0.0,2703.4264270669473,0
4,12,680,5,10,14,772.4075505905564,2738.8828751966316,0.0,2703.4264270669473,0
4,13,591,5,10,18,993.0954221878583,2735.4564481296843,0.0,2703.426427066948,0
4,13,705,5,10,16,882.7514863892073,2735.4564481296843,0.0,2703.426427066948,0
4,13,512,5,10,15,827.5795184898819,2735.4564481296843,0.0,2703.426427066948,0
4,14,544,5,10,18,993.0954221878583,2732.0300210627365,0.0,2703.426427066948,0
4,14,598,5,10,16,882.7514863892073,2732.0300210627365,0.0,2703.426427066948,0
4,14,517,5,10,15,827.5795184898819,2732.0300210627365,0.0,2703.426427066948,0
